variance,skewness,curtosis,entropy,class
0.27997478483504235,-0.6208798748171179,-0.7014731300641698,0.20989937756369859,1
-0.7963061846541816,0.531520327310277,0.17118803451926204,-0.23254517577216782,1
0.2045249310411335,0.9026540489786231,-0.25932578702155945,-0.275926360884142,0
-0.24034102504333224,0.11551399808898923,0.9637835953357359,0.003726833554071625,0
-0.12042992361024803,-0.7474682365234195,0.6465561046525705,0.09355785602659718,1
0.08148635558358265,0.9527732546716478,-0.2534604970821774,-0.14608516507488692,0
0.1598535314002148,0.9553320059690357,-0.23649078707671786,-0.07654877202080486,0
-0.8076176145541347,0.4531080353272758,-0.2044987970866835,-0.3172178099884126,1
0.5686283991967012,0.325945466954291,-0.7167242480310541,0.23817566727788636,1
0.19576916028881236,-0.02328556316072233,0.9738349270830793,-0.11303872443191706,0
-0.1820446760833447,-0.762588020021136,0.6204821541427964,0.017920491630219998,1
-0.0636082775840615,0.9550347705075298,0.22225194840000592,-0.18565194740917687,0
-0.09059831349990392,0.8682722851289373,0.169476234080317,-0.45735433806830805,0
-0.9749089014802581,-0.020000047538445816,0.2209900884756373,-0.017776746286829515,1
-0.17220430281993282,-0.7326598749278059,0.6510019243983381,0.0987505959006477,1
0.26751750244197453,0.821793785511866,-0.36635944893341366,-0.34477545469260273,0
0.08966377917634366,0.6238492597827097,-0.6975675614463854,-0.34084014580170047,1
0.31478129449423553,0.8364490605674584,-0.32341820559055906,-0.31091215802044897,0
0.13207402916611824,0.8905157550321269,-0.2588831629829667,-0.3500252116395659,0
-0.18861569990959295,-0.68125771737129,0.6942707834525921,-0.13527793431967314,1
0.28844697408665143,0.8251622220213398,-0.30288442472680005,-0.37969287028725607,0
-0.15941499136143197,0.5895776489626139,-0.5666750348099917,-0.553050143563896,1
0.9711488169331617,0.04083189271329521,0.03884901799090697,0.23171854847619086,0
-0.19363233707268837,-0.7370455613343405,0.6328343220130501,-0.1370805582108522,1
0.7022502125143459,-0.030930598390648836,0.510999176755528,0.4947401120405793,0
-0.5677686479340093,0.733631263054834,0.01780012916553411,-0.3729706257782857,1
-0.14168407388413637,-0.8808534584723324,0.4407636287320722,0.09874326048830641,1
0.4285792482910525,0.8530221062978468,-0.26590076014273584,-0.1340518551045698,0
-0.376885549484662,0.5007468184433257,-0.4869936917110774,0.6083149271899774,1
0.7766154425180757,0.5902880852553611,0.1843263134088811,0.12021747390917827,0
0.011749758634104447,0.5506272334872362,-0.666499303439876,-0.5024442968413445,1
-0.2367470754913269,-0.5202990052159365,0.8168565086712763,-0.07736414970116222,1
-0.071914696856306,0.9764306383189617,0.06207616506054372,-0.19379895422696847,0
0.8797352315786188,0.10091242123761333,0.2992202559325884,0.3554572323063808,0
-0.6434180980085936,-0.14913403447308465,0.5248118515181864,0.5369773844612431,1
0.3855777834409303,0.8110644819182089,-0.320168645693373,-0.3016557929203379,0
-0.017114149433967732,0.7652979519194291,-0.30745710554408373,-0.565240018865909,0
-0.10606606870005823,0.837742446306506,-0.24093315451636302,-0.478423241264155,0
-0.1377961401754821,-0.6688842880742611,0.7217984445682287,0.11230778396448465,1
0.46504530091201224,0.8355245365425481,-0.2515146344667224,-0.1495727434531013,0
-0.09569054267021307,-0.9634631667425786,-0.04170722665724748,0.2466628338814004,1
-0.8467840488614702,0.04850430915666306,-0.40885831278653156,-0.3368070466192194,1
0.847334360248111,0.3043106451830138,0.3897901943259749,0.1936055721784392,0
-0.34194662342023935,0.6758157675470873,-0.46658233445109415,-0.4567783710339244,1
-0.5613286140964805,-0.317317802856686,0.7587792373573035,0.09205252816842521,1
0.8732917318113624,0.38904283241210424,-0.05227561059304349,0.2885731904314801,0
0.1776644351367773,0.6172740931982587,-0.694723560691841,-0.3236776429929122,1
-0.22381897136388484,-0.7848917340476134,0.5777918563278309,-0.0025699499182374294,1
0.10207096934367911,0.969396302586264,-0.13584649527488682,-0.17719496457533093,0
-0.17926612610575232,0.5995562955226361,-0.7205366281431846,-0.2987019786246152,1
0.18159567229579757,0.4151878289168957,0.8790934056560571,0.147773010576177,0
-0.791748122595194,-0.4791678136578553,0.37506309980315256,0.05348633365062965,1
-0.2047345261610165,-0.6820579814838372,0.6875514589579214,0.14196363962878425,1
0.39533849105832886,0.2028560598901066,0.8796978690418168,0.16937696318233983,0
-0.28270109397721277,0.5961502276064575,-0.6520909888221293,-0.37344656898388223,1
0.16613637240840576,0.5453857020449896,-0.6282712315973875,-0.5293660371755742,1
-0.058433334236508504,0.8479099323366087,-0.028096724111933046,-0.5261604947058549,0
0.26966147762607273,0.9002030823890889,-0.3281908838372746,-0.09595749948709008,0
0.7162145841735795,-0.2621456999747396,-0.05873723317453476,0.6441011091752759,1
0.4798551736954585,0.8220979998802057,-0.2808756745502459,-0.1224856984166349,0
0.23026127523399548,0.9077283506324109,-0.3255573865692791,-0.13046599034215087,0
-0.15347924776658245,-0.687268609176936,0.6968791660099877,-0.13588748038810622,1
-0.21663989543133197,0.6080213907062562,-0.704152948343788,-0.2958813435988869,1
-0.17173743288496596,-0.6991354853186348,0.6829963599435631,-0.12341717716023816,1
0.17605656114513724,-0.48602525978585825,0.830174399861301,-0.20879176215254824,0
-0.157191096902479,-0.7371929120148529,0.6546801604058126,-0.05684590663078857,1
-0.1443427112864573,-0.7037545634203788,0.69540990014895,-0.017313778856566535,1
-0.14286181092182207,0.24040133426312443,0.9513891958843059,0.1290592864510759,0
0.05025726512489901,0.9201958664950023,-0.1185960753610201,-0.3696603109567492,0
0.17723170874075148,0.708917474462914,0.6824740617031895,-0.015940229619063283,0
0.14159535249685123,-0.46661361373897153,0.8536451313060037,-0.1830641456492937,0
-0.2639144962455459,-0.607474498378596,0.7457890377634706,0.07157222675709832,1
0.6918321516739501,0.6925887874548596,0.1799391156970554,0.09649331605951646,0
0.5187728642280361,0.28517413571912964,-0.7592262196399937,0.27041814855636254,1
0.9373924908330508,0.053867120372575454,0.20705893493116573,0.27480947752533313,0
0.2677343106848022,0.9011112296849502,-0.3125237035560882,-0.13654971744166014,0
-0.012425901896902607,0.8972813449134298,0.09634862567911544,-0.43063758238470196,0
-0.14832973963598348,0.014077740653149193,0.9618864218505172,-0.22929155461384265,0
-0.05308435233300766,-0.7598288299884736,0.6440127838994603,0.0713423775171488,1
0.8176969101897024,0.503752522601169,-0.2122194768993135,0.18046620920203993,0
-0.44242073578925584,0.6684524331406044,-0.17551339439400174,-0.5715157789251272,1
0.3797028373993515,0.8625609028633779,-0.12777222317688317,-0.3090124643227729,0
-0.13075246036596028,-0.6728834833596424,0.7214742456986213,0.09801288039664661,1
-0.6486600896239765,0.5840799821789138,-0.1312147816764636,-0.46997164128965574,1
-0.0304558560768747,0.8969699846883598,-0.3432938701306019,-0.2768873527800464,0
0.22825490236499718,0.9058327971972782,0.0024912828426306714,-0.35687594003784845,0
0.36906591139008277,0.7314313415825303,0.5708753196646199,-0.05385085884557043,0
-0.8365947087613981,0.4925138591141606,0.20433437153515485,-0.12564575783623474,1
0.07879414293956102,0.8868263548360102,-0.20815228379677536,-0.4049729943550328,0
-0.5764927964269259,0.44971836901240336,-0.4653609878132781,-0.4988472664675399,1
0.3169107490912986,0.8405154660569754,-0.29947854233220444,-0.32158036493541603,0
0.821190467573724,0.3017230132867664,0.2978470791812321,0.38196407768586205,0
-0.7926458193076826,-0.07193030132714391,0.47020290987475355,0.3813762714568818,1
0.3188437820042888,0.5958802434614118,0.6356727533797986,-0.3730757680955923,0
0.6406663090327073,-0.5294933821222698,0.5449172406863225,0.11067357210252085,0
0.2017854895203874,0.1472186680366984,0.9630622943408724,-0.10059968796876427,0
0.6161725939691911,-0.6399846832458069,0.4578626159014507,-0.03335812662490412,0
0.18884046500029103,-0.6146656947958999,0.7639184397172656,-0.05435052786759165,0
-0.206230414381766,-0.7320107395415855,0.647470797785625,0.04910050299694243,1
0.9655996637091204,-0.09418416325145719,0.11872027941040592,0.21131050161828607,0
-0.2741540665620041,-0.5346063104065164,0.7925168236658572,-0.10465526679354639,1
0.0451305791125413,-0.8686001313254326,0.40773342893875225,0.2779397301866994,1
-0.8165403034943591,0.5443025171940834,0.1802826328808207,-0.06704382765835873,1
-0.3980758848480285,-0.4075101167862732,0.8190421542656198,-0.06812520939585855,1
0.3038370446802201,0.5226355854632216,-0.7959344913684008,0.0319903194362032,1
-0.16329578523635507,0.8423815224424518,0.0490914918775563,-0.511192608120281,0
-0.370388559110112,-0.42575936298207157,0.8250587314289873,-0.028624636350982564,1
-0.4521229782639951,0.630398210563329,0.0025329360015585887,-0.631012276330231,1
-0.061677648379368684,0.7498117774705231,-0.2968035978118635,-0.5881205576944402,0
0.03943110528049135,-0.10987367989545044,0.9895457922438666,0.08468817777617661,0
0.2863451125339538,0.9090340013501557,0.0354325358491276,-0.300679557536828,0
0.7358214051216265,0.6299903676868984,0.2192839591470833,0.11659134465020173,0
0.11221049514490682,-0.7048633470767554,0.6673230505297202,-0.21273554700330843,0
-0.5634026405035583,0.736045255340415,0.020747675659503244,-0.37467903693589477,1
-0.5506706913725089,-0.830342949698351,-0.040622415057471085,-0.07511454549195745,1
0.6074711123917996,0.7427903391926851,-0.2803418323040784,0.02549150195412974,0
-0.1798855746202606,0.20851625349962244,0.9513016652895789,0.13851820706063833,0
0.37144003517040985,0.8223820465527812,-0.3367652695027757,-0.26890374306987025,0
-0.27786348375584435,-0.5087390486818245,0.8147488376873206,-0.012680545277627766,1
-0.12053237595769022,0.9469388983922563,0.15072745397824,-0.25702121249984694,0
0.06775721750580421,-0.527895646264223,0.8004511419900646,-0.2757047613262248,0
0.13651271434622442,-0.8546301236847521,0.4208594803020785,0.2717515930997935,1
-0.8860301397160977,0.07478887839030476,-0.21705534367970475,0.402795472869145,1
0.48865590586904795,0.8484483206972111,-0.19123956295833014,-0.06912512079475483,0
0.5289317059712284,0.7640454546639724,-0.34830174046373236,-0.12309220615304771,0
-0.4818263644387357,0.7091603672142373,-0.01875455667330172,-0.5143765106498418,1
0.5817663263938032,0.7960488217218112,0.1391227628263022,-0.09219041041860833,0
-0.5460612940050517,0.566254873547999,0.0549675393714584,-0.6149398759131784,1
0.5266711685684835,-0.595455970651561,0.604181379799779,0.054904713070468014,0
0.8886208645063208,0.3914616895790781,-0.05096263479849044,0.23348129391950895,0
0.3790179009503944,0.9116051458029009,-0.15384784736974425,0.040648847025775425,0
0.18511917275020356,-0.6336945678134992,0.7507800672308889,-0.022167030760223368,0
0.6604803962694219,0.6557629458767544,-0.3597709397088625,-0.06561612530339189,0
-0.7408426203593032,0.5035866467533424,0.1093032005688395,-0.4308195810502279,1
-0.9738075652286534,-0.03525811228110668,0.2235255207515428,0.0221818167553126,1
0.276488387166645,0.8961683670936288,-0.33206617269384664,-0.10083891379416324,0
0.5181407938672575,0.8163236956921941,-0.24405746385010038,-0.07471074836396184,0
-0.7085950924841746,0.5739952819926993,0.01680359675967294,-0.4100488389123957,1
0.690129117163491,0.16859076034183412,0.5455471981443593,0.44460905497677633,0
0.22306470813151819,0.8855069156341493,-0.29599472355310796,-0.28019058153159887,0
0.44451403015003305,-0.4834481886409098,0.7445087593643067,0.11996596654643259,0
-0.13697703830756194,-0.5835483843418844,0.773017284775824,0.20773264439244485,1
0.49550190893383245,0.7969633204511101,-0.30111603837805984,-0.16928217723662517,0
0.7676305311067512,-0.5112192695413547,0.36648919551296827,0.1228165124672908,0
0.41286451235642824,-0.529492558331373,0.7407264225173062,0.02246980402895247,0
0.27441163161846666,0.8568132015402484,0.43168351985623593,0.06495177275002921,0
0.027144470194050193,0.5241708835953176,-0.5272784300038412,-0.6681957196671292,1
-0.24800231433522296,-0.6012687440278175,0.7561787010253678,0.07186460641492308,1
0.3060292394777048,0.7983111704260661,-0.34013958654914533,-0.39159984859527003,0
0.10527429529209278,0.6231553625540155,-0.6909430607459619,-0.3509877543133506,1
0.23515892291971457,0.006121856933045381,0.9707878656488277,-0.04726228674032491,0
-0.21087847616517907,-0.7148561033213175,0.6658536676090484,-0.033910369595343264,1
-0.10277684930735542,-0.8173468087761718,0.5476912916420518,0.14633988687067515,1
-0.777676303324435,0.4668492695119683,0.07062659798891842,-0.41507012715960995,1
0.951495317681415,0.1331270408742423,0.1494293363332278,0.23367653896234877,0
0.727521307602462,0.24608567336769682,0.4585927808901149,0.4470427828105965,0
-0.06963625085628306,0.8609886849423172,0.21924168264913943,-0.45363240796613524,0
0.026905541756518513,-0.05918783095277223,0.9910428063597825,0.11664925397284323,0
0.4621488024666523,0.8366411550628502,-0.2457431284883297,-0.16143226701780328,0
0.15299425178471632,-0.6248622926231541,0.7640497059387539,-0.048661288859568275,0
0.7557848398563441,0.4120341765547287,0.4888184790084999,0.14168136000901344,0
0.08272799405668405,0.9746422638839305,-0.13173363609384067,-0.16085641290312147,0
-0.30614560822859627,-0.3966369257495219,0.8574206738979677,0.11740444483351532,1
-0.1357460225712401,0.894568547413733,0.15402618578826566,-0.39698370926990284,0
-0.21002009906906735,0.24430093973238204,0.9398835360668168,0.11325876329640226,0
0.631540868149141,-0.5226406343341702,0.5566387561105512,0.13474492345132508,0
-0.2806339928372463,-0.5968327957876886,0.7501558248373448,0.04797305909652336,1
-0.32147280310981524,0.7637251312016232,-0.32046036281657697,-0.4590036129435684,1
0.9265894934863208,0.09172440825858497,0.33275603653682406,0.14930493507811368,0
-0.25706557159262117,0.5821885513308576,-0.6790237988104663,-0.3659241222576612,1
-0.7387814921779805,0.6401718774114983,0.07396064854690781,-0.19726047919751907,1
0.11221049514490682,-0.7048633470767554,0.6673230505297202,-0.21273554700330843,0
0.5043485434475782,0.754505666897557,-0.33898080686701837,-0.2478825486345585,0
-0.7630280222122668,0.10268742866041002,0.6379649901969233,-0.01562691898580361,1
-0.027980259882212664,0.9891546854655376,0.08359358423867624,-0.11748287514624768,0
-0.1918574835762311,-0.590553970534811,0.7735599707735713,-0.12665577562100064,1
-0.04716480132073498,0.5693301013572095,-0.6196522331047649,-0.5382098356712215,1
0.3436641836343275,0.9370667145930226,-0.004030304625562126,0.0615195735795963,0
0.7942553118623076,0.5869279786954333,0.13953863947130044,0.07213193119208665,0
-0.07822780484299545,-0.7863464334051982,0.59706669438827,0.1380255761539675,1
-0.06947501535174495,0.7934548759218378,0.600383040984348,-0.07171322204532884,0
-0.562447588760649,0.7428346437257103,0.013264247751540859,-0.3628683806972091,1
-0.4889809530525225,0.7613132730081404,0.004189764403877181,-0.4257724436453344,1
-0.049382812730687155,-0.7410157023376556,0.6370680369269124,0.20640102475987632,1
0.3563334421297675,-0.044611922043184274,0.913708568916632,0.19019175986326242,0
-0.7961133936743894,-0.1468244946483838,0.5689646724802816,-0.1446555690352054,1
-0.5926191090989573,0.5413844263165641,-0.059051315304099516,-0.5934799378525769,1
0.7635046350417782,0.14714113598744546,0.46756020332122744,0.42047308432319125,0
-0.17388532961770695,-0.6986863957043422,0.69139281183424,-0.05980963421857747,1
-0.11269925923864538,-0.7430450620935419,0.64876328775796,0.11953706171287298,1
0.7655971422476573,0.5912694650467318,-0.21705980977385414,0.13094454729583085,0
-0.061677648379368684,0.7498117774705231,-0.2968035978118635,-0.5881205576944402,0
-0.5083360972943821,0.7327993543061697,0.011796247097228693,-0.45217293933891983,1
0.7401423554245322,0.46473035356777287,0.3905744833482291,0.28925173316103436,0
-0.6450670018265029,-0.1669931507462575,0.6811789788357918,0.30331015405131445,1
-0.5424461263183367,0.560952946859567,0.07049993495213898,-0.6213805199904027,1
-0.6490614947882135,0.6742100615309771,-0.03920130107538853,-0.3501759941910393,1
0.05145529863156063,0.9053772068261843,-0.1514887118132492,-0.3933136608300249,0
0.127985784957243,0.5085392907274496,-0.6526338047918974,-0.5468789129945973,1
-0.1699312280669191,-0.7007864424591882,0.6924911083172629,-0.02185874412203461,1
0.6947981031814608,0.5257089541959235,0.48417547267434385,0.08037289937689462,0
0.8377929826347847,0.17962085907705408,0.46356541792985256,0.22571302251277695,0
0.7042157879313633,0.6962787113502912,0.12531347709901167,0.059771335989272686,0
0.013174285851572624,0.9603141612786769,-0.09994543809675127,-0.26006549029731063,0
-0.1406382475400594,-0.7536755133730882,0.6267097522005073,-0.1393879132760501,1
-0.07793911750781242,-0.7510040236724089,0.6546692253140438,0.036423286736164434,1
0.48414559542844665,0.8105499188618165,-0.2948980374457559,-0.1471292593979164,0
-0.25692286886216376,-0.530480755639616,0.8020455066299831,-0.09645627323461661,1
-0.23223926730023992,-0.7540751389496845,0.6121906244844891,-0.05155818882731564,1
-0.16567159120347247,-0.5945411506735607,0.7771894084102423,-0.12267993918650864,1
-0.5677237557516679,0.5616990961575575,-0.12049988594842323,-0.5896300874424748,1
-0.8269960529068571,0.10612245846802137,0.5418974918441294,-0.10565349316621656,1
0.22704801773990171,0.8931273623759154,-0.28844982125825597,-0.2599411718676011,0
0.8841967537973814,0.10524961141569003,0.23358882650533871,0.39058274411816746,0
0.0034493052349211964,0.5351548792766503,-0.5454998174087606,0.645001788126823,1
-0.810970120381187,0.5172963427853927,0.14511064961173895,-0.23167834805833662,1
-0.13315560047141264,-0.7257419159547603,0.6454817577854378,0.19728547299695554,1
0.6439782077245563,-0.6074013113977946,0.46282160451711174,0.0463883312947769,0
-0.5379527345441046,-0.24882542126208212,0.02138289078566483,0.80513075777287,1
-0.08022528452921666,-0.7523263312896222,0.6501912664126224,0.06942846715328181,1
-0.7842791337611791,-0.3471873427023614,-0.4514743923627906,0.2460448383013483,1
0.35202134823541104,0.9306079480618519,-0.08510993228898982,0.05297279317155926,0
0.18635113481554372,0.8905431860255029,-0.09923396174815804,-0.40293759965070364,0
-0.4856081566626703,-0.48368288261872705,0.7141753400901093,0.14208860211677368,1
0.09115591960215594,0.5532116683394548,-0.6135158893766763,-0.5560986439624792,1
0.7180821880175129,-0.5477232745135432,0.42832772746573206,-0.029875469739985054,0
-0.23945161358373787,-0.7086936836622526,0.6632455783575267,-0.02283616164247371,1
0.8836041005100376,-0.014107551854326737,0.4093225021785471,0.22693580535653285,0
-0.5662621731596423,-0.7828036722486202,-0.2395265291859199,-0.09587806724554279,1
-0.212088264127148,-0.7806225376420993,0.5844674679054143,-0.06359874924065557,1
0.4141041948141739,0.25218156636350164,0.855158317394277,0.18337509540595923,0
0.31081371271115776,-0.5715951066029239,0.7565386360776465,-0.0657507583231727,0
-0.1842114781597568,-0.6955754368438428,0.6841221907784961,0.11923829526676931,1
-0.8321196592148102,-0.08096352927534649,0.5280359365878055,0.14899607158360653,1
0.3711813117796818,0.9174643035107936,-0.14276513040660985,0.010089752670550923,0
0.6916103919952359,-0.56207359569093,0.4437308908165229,0.0940810036428202,0
0.39998067983375574,0.08665487253620607,0.910272113327811,-0.0625385363050744,0
0.07250229691991679,0.5157892944857208,-0.554379912778824,-0.6491284410211912,1
0.6300764146289154,-0.5217862851736793,0.5510559318416332,0.16456045793316298,0
-0.23697267106113826,-0.7835289156959179,0.5722303592745918,-0.049787622588354244,1
0.33055959816137953,0.8222510623568459,-0.31733301788242585,-0.3375400691444759,0
-0.18997333640715977,-0.6994754184475886,0.6856494694307445,-0.06729840645395446,1
-0.5490887866615262,0.768740241842176,0.0008089280539459454,-0.32793183829937766,1
0.19359524312265422,0.6431247895333754,-0.6912209140989828,-0.26669277238069095,1
-0.22051209334829275,-0.6730470113176591,0.7039187043864201,-0.05367117344035214,1
-0.8430129640214323,-0.0343360559674367,0.41636615905936597,0.3388058431351959,1
-0.10519478721430947,0.8567732525701853,0.18294051955924015,-0.4705384327838022,0
0.05240989093644796,0.49729250491835414,-0.8510644537305667,-0.16013326787507506,1
-0.22363809046604316,-0.619343577515386,0.7493577109867868,0.06973204763799823,1
0.5545925280984922,0.6553144894796086,0.512711029578317,-0.01083733381164509,0
0.19399701740337572,0.5981152540595162,-0.6805455319161322,-0.3761397068761863,1
-0.5577616566534289,-0.45844984915002707,0.6693408018369675,0.17523858358759226,1
-0.12813155141174518,-0.7526774575809264,0.6386303590933502,0.09596986415865559,1
-0.14984705294416995,-0.7003828226523333,0.6978183311265449,-0.007703194224547365,1
-0.27891352168675365,-0.5064388612011311,0.8150390298007286,-0.03792502059434429,1
-0.7361754539341929,0.4528646053954823,-0.2277482952457299,-0.448430668239186,1
