variance,skewness,curtosis,entropy,class
1.1994187472784172,0.9423722991214005,1.508049012908818,2.7617395144158605,1
2.0257267819103864,1.7481343383351984,1.2854020612940458,2.6395020068496096,0
1.3475393277193957,1.9060929147509915,0.37088858144128045,1.9460758806971596,1
1.8735962071686958,2.1104132543688023,0.08369921303858234,1.188763828196208,1
1.418044995873322,2.9792103171957347,0.6617982159333917,0.22585530489226663,0
2.211772393195384,2.7091618182009576,0.26421205125905356,2.0925503206829448,0
1.6837943413353473,1.6156811326193905,0.7084635754903479,2.497404702835235,1
2.7323693369019075,2.651754879361887,0.31482717911793084,1.9965080994981919,0
2.114852869927335,2.704005506329185,0.2736143260808044,1.9909522677252236,0
0.9231822472299538,0.057632157058757134,2.538072284015542,1.5833199696864497,1
1.3777615446524434,1.952215235424711,0.28974993027778584,1.9869618913136995,1
0.914369321902401,0.18200002868781495,2.3324821969549254,1.7266051780633318,1
1.9900672845695935,1.0625677068910007,1.8256535210447011,1.75558144985163,0
1.1776696256474384,0.6075676351714632,1.7532261994350764,2.1850318983004917,1
1.185893512264152,0.5879380892871972,1.8926345681898535,2.323160312545558,1
1.3391115430873917,1.8582636770438576,1.7334868414879716,2.7034186284012764,0
1.7287062775033186,2.909558619360017,0.5246984172501223,1.0613480398559256,0
1.7669937937078548,1.9916995454129296,1.1079104151272496,2.368805000508856,0
1.8994232891054834,1.1084292485735041,1.808826971579839,1.8571825723296678,0
0.7870463390210458,0.6590714859366422,2.07883754391052,2.6867357854807894,1
2.299720403790655,2.0015143183550625,0.8223427359121073,2.5228080529750607,0
1.9535921951676398,1.7356252442701827,0.3993257209958263,2.642678960377246,1
2.509078354823858,1.6600775705148796,0.833485921849989,2.752623039075686,0
2.1765206918851727,2.6559273432213444,0.30715904143909667,1.9881590042371564,0
1.5677809017021016,2.6765288835274164,0.8409156156716723,1.0923194998499863,0
1.3780945780774179,1.6433982647726033,1.555534565142588,1.9345651795100707,0
1.4700027412363292,0.693411337643598,1.6226239958591726,2.6180675464790917,1
2.793153600793487,2.018678317413286,0.5269067325180552,2.747865282585022,0
1.1827444206946667,1.9588295389291919,0.614899289779999,1.6674555215632776,1
2.316666594394792,2.4898703937692406,0.5676589553765945,1.5944316332323858,0
1.2212811455845574,0.6252294850310989,1.9473140799774415,2.7696895720357433,1
1.0711215849906746,1.8796119935520479,0.6493761038526088,1.8750471805720297,1
1.5324249858507415,2.6031907190431443,0.28823256027773386,1.6138616968361916,0
2.0695875105328603,2.617177955844735,0.7158929983531025,1.385243823659024,0
1.8899080483919297,1.937979073222414,0.9852066643194737,2.33149406020501,0
0.9113788176781416,1.8433044458204617,0.812707436411777,2.2505231837745527,1
1.7797260919959899,2.717992743130775,0.421625640818019,1.1062244268839896,0
1.5010632055655706,1.6711156339976265,0.6672539739603643,2.2791004179216983,1
2.528697874961804,2.9277064664305557,0.18539009893492409,1.1065927693219764,0
2.401805343446062,1.7876281311958253,0.8877020938697041,2.8979034356583306,0
1.027124924358007,1.605624546430857,0.9143915483349042,2.760174059054416,1
1.6814563107600173,1.7167436599470864,0.8153831558315116,2.2533041691813533,0
2.5778599519818286,1.2077741906363268,1.2125005615594049,2.6196575580030683,0
1.8543618277262992,1.731455151128827,1.451865679067607,2.2148001063304616,0
2.648884427307994,1.0601140136554676,1.180920298433323,2.312441547600141,0
2.069406267852602,0.8253773607894522,1.859442099438716,2.2048794166673495,0
1.1901980259202833,0.8800698274017733,1.4735694892469222,2.5204261052094123,1
2.7537559731723698,1.5734918332768304,0.7979645611077005,2.733162280268714,0
0.6448388010234894,0.6627579525851969,2.3560420757950182,1.8980685829462076,1
1.6485607642931621,1.0973935558088594,0.9999468300342645,2.8331979473853077,1
0.7402404168443768,1.9308669189165208,0.8257080458050796,2.294580008878096,1
0.44732959021216323,1.017678159630303,2.1253882878406865,2.123509502595739,1
1.871761125031082,1.8813189105854622,0.2798870252774479,2.42913550147469,1
1.0409673340627235,3.1290871156019304,0.8124744117331976,0.03809274712847289,0
0.45183800188358486,0.9448259923569337,2.2361292019516235,2.269971664500258,1
0.39440672757678147,2.508765017041898,0.7168217100808127,0.11866765543809508,1
1.417136516938528,2.766556903449518,0.19977801804255996,0.08652977772374287,0
1.6684294931164625,1.526152148857752,1.8085966564905456,2.602191987401859,0
2.029419601520646,2.353494834953733,0.7449135124808826,1.7722489451705346,0
2.376227470194629,1.9823826232722093,0.8519490632434789,2.5573401565363274,0
1.713105813800098,1.2457886554013275,1.1313619103959103,2.0873965960714456,0
0.0,2.723137201412038,0.7479319949452717,0.9521958973991576,1
1.2761070563626498,1.380694368993618,0.6987123055685851,2.3307021239633388,1
2.637873934482311,2.2995372909530207,0.42510746305028113,2.4489830198415476,0
1.2920790675604,1.8165745992208115,1.6720740003251526,2.706181196686178,0
2.5850870038571228,2.7790624414373806,0.17621813920246696,1.4189778519379856,0
0.7821980973241401,0.8535889062028298,2.1387330150732864,2.3394318397436273,1
1.2870269278482036,2.900229843628787,0.9434112495858985,1.498754684965303,0
1.7552900476301843,0.9808846146878137,1.842263303366699,1.5083008931497954,0
1.720690819968902,1.22224742464882,0.9437634961930537,2.727606448495746,1
1.3677252312331478,1.6426623938737535,0.6794430613625677,2.529953896272006,1
2.489390868680816,2.4447437746983463,0.5035771687672558,2.218373027978934,0
2.7254594597170656,2.486681777922098,0.267802257062748,2.033403733703207,0
0.11749056747734998,2.770717513718466,0.6783971598982461,0.2520383131924982,1
2.1771550412660763,2.0490946306614903,0.7959906253129899,2.2648118008481255,0
0.06873628648790595,2.460923925744254,0.8046978904829312,0.060346769423511325,1
2.3803507411705023,1.1682780270575983,1.2512747842393053,2.500581656362871,0
2.6627948030178072,1.8786281455397327,0.6761915542195992,2.7696895720357433,0
2.273712079173609,2.486195780711196,0.5481499125187831,2.4882759494137945,0
2.0496734710394953,0.8190001290951676,1.8145171090800338,2.3160144692486133,0
2.7975713911247793,2.2571014369278557,0.32120826188600665,2.227900819041527,0
1.1774657276321479,1.7812508995015406,0.7496729060614028,2.060415512488909,1
0.9867984280005669,1.6210774796989873,0.7963388075362162,2.408496660770224,1
2.2305083552670713,2.70964781541186,0.2566658450980807,2.0758858948843564,0
2.726433639123453,2.5649273288774372,0.3942181451920798,2.1687573015821062,0
1.156147057366782,1.8187793670556387,0.7190273157594598,2.045313472531449,1
2.251713748857276,1.716492363828278,1.0230460786957702,2.962578228728187,0
2.138051933000379,2.759681820953821,0.28220372411681294,1.4662177696097984,0
2.2893895710159398,1.2377045066736285,1.4078754970125285,2.6434708966189175,0
1.4464140064007303,1.3004929756041586,1.2156301371845122,2.6958645389022298,1
2.733026341617843,2.589950258443672,0.2993825201888302,1.8631374417437887,0
2.5499712345571046,1.299995124802746,0.9853285958373349,2.5966361556288904,0
2.356109532685974,1.1221675599743886,1.528939946302391,2.445806066313911,0
1.902753623355227,2.1347012613234284,1.0019248302129038,2.4882759494137945,0
1.6541860839816747,2.226436198278945,0.03006289312603023,0.4294565874894948,1
0.8277579760740343,0.6588344141264457,2.1125041907866735,2.691100643370933,1
2.4657613542421584,2.8205144474502304,0.13431434089745967,0.8807681596328755,0
1.7361462895279163,2.06847525114505,0.16043478161264044,1.7539852992870202,1
1.9374842519596962,1.6372661653300622,1.5572687022855047,2.296565988522908,0
1.1205102153610222,0.7903025864708872,1.6095095837158662,2.2862462612186434,1
1.4325919864975423,0.9551267625099695,1.2316573578100616,2.703817666042429,1
1.1323136449128344,1.7780622836543982,0.7379485132217154,2.0548289855127755,1
2.711163943311703,1.714285225275349,0.817583342331587,2.760972134336721,0
2.3645826279880424,1.7687335079231679,1.0027377069986458,3.0300769804892767,0
1.435555304319763,2.666725964175793,1.0137657353918808,0.9788086385437073,0
1.6429354446046494,1.5779072957417388,1.7596072822031523,2.668874246758744,0
2.625028359519014,2.6078491801135044,0.38539843206677765,1.9024273017957187,0
1.806037998102468,1.182514189259895,1.3418157102245505,2.298947936288556,0
2.3366485998932545,1.8440393684320706,0.9994861998556772,2.577979611144857,0
1.7701383542103335,2.70964781541186,0.5464157753758666,1.929408385378255,0
1.269740907218582,1.4118456048534311,1.2582384287038295,2.558927098539987,1
1.1869356576756365,3.0410267917044584,0.9899619935160652,0.7712169795349548,0
1.2024772175077736,1.8717530630440355,1.7643626113997437,2.6768120262973603,0
2.484225452293458,1.247756351425958,1.1812725450404777,2.6466478501465547,0
0.7328547776238569,0.6728097973375265,2.091599709446671,2.5894903123319457,1
1.278893662571619,2.0260393971198853,0.5241158555536738,1.7774057393023508,1
2.5141304945360545,1.6801907428919467,0.9100968493168998,2.5902853180939336,0
1.3925509473615092,1.8729858364570569,0.39236207653130195,1.9984725925007882,1
0.8650486575371501,1.9637369254002586,0.7565227477759232,2.1254954822405514,1
1.713105813800098,1.2457886554013275,1.1313619103959103,2.0873965960714456,0
3.082348952480408,2.79647536589631,0.11515754464680322,1.3995477883341796,0
0.8848041096852891,1.6826432507684288,1.068093000572314,2.3699956674396487,1
1.5576177184066253,2.3316605212346397,0.7803197156785243,2.174712170996227,0
0.6339189295379356,0.08412493184821043,3.031068506621721,1.5297261449593638,1
1.5340878874421102,2.019911090826307,0.2310060345614872,1.4416002166710111,1
2.1638110489320694,2.443511001285325,0.7088118931930383,2.527571948506357,0
2.4480448822469243,1.9622670801770403,0.8023757724649946,2.494626786948751,0
1.4533986461911788,0.8857121364844488,1.360972506475207,2.729202599060356,1
1.5137660519181642,2.1204769527116416,1.1347218011103113,2.2755305657935425,0
0.0012913540968391747,2.7341728941766834,0.7352795677751953,0.9962742091449165,1
0.42501408520537753,2.586026719984922,0.7187951039576662,1.008951328052297,1
1.5115571567525181,0.9742584575928231,1.3596989995108777,2.8645684450205207,1
2.052256179233174,1.6026812999072682,1.4133217714770008,2.7200861237201814,0
1.0590462914184746,1.580850542265328,0.9420293590501371,2.257669027071497,1
0.7220028721433998,2.0500784786738055,0.660753669263713,1.2046332482328082,1
2.3738260046812085,1.711096609428207,0.997860446284193,2.9705282863480695,0
1.0693318135231251,0.5266194655798854,1.9636799992637168,2.144547994845421,1
1.3749183001058936,0.8719856786740743,1.4718353521040057,2.7065802343273306,1
2.738418311355523,2.094470175133091,0.5190082797499274,2.6545856296851706,0
1.417136516938528,2.766556903449518,0.19977801804255996,0.08652977772374287,0
0.31833011253842014,2.5958414929270544,0.7305201741946751,0.8505947749211199,1
2.0926506415957102,1.7959612053242302,0.8697104210119447,2.652998687681511,0
1.0195353871221966,1.5546055075175298,1.076452083519029,2.7565827202840447,1
0.10530199722998898,2.438852540214965,0.828610015930179,0.07701426474241616,1
0.70723159370236,2.115320640839869,0.680719277916183,1.7404794098941696,1
1.7255911689363816,2.8310641430039727,0.48360749573085715,1.0415189386109673,0
1.81450656233753,2.0880929434388067,0.0446946752693887,1.1212957716382848,1
1.095113584789848,0.5531122403693386,1.9319913525662022,2.3025208579370284,1
2.2825250045011622,1.9046230695277733,0.9991339532485224,2.497404702835235,0
2.4569257735795738,1.729248012575898,0.997860446284193,2.7041860084804163,0
2.4939219356872697,2.0974217191700366,0.80841138259913,2.4930398449450912,0
1.623336314268233,2.6976282746349005,0.586111258412941,1.6428379686244903,0
1.2029756348784835,0.5322617746625607,1.7585640903281166,1.8627384041026362,1
1.4203127949100522,0.7498344284703532,1.5923307876438488,2.500581656362871,1
2.693084985955952,2.59412272230313,0.3129711104571529,1.9377574806392903,0
0.6842590839796386,0.6482847185727036,2.4137427796362814,1.9262467794522014,1
1.1141893768870188,0.8150765906364164,1.4713747219254185,2.2449673520015843,1
0.7457683185922506,0.03727954215339171,3.0963154166239564,1.5372771649380939,1
0.8268517626727436,2.0304607863800492,0.6152474720032252,1.3082295589166082,1
0.7843956648222702,1.687058713233338,1.030592284856743,2.2493322098917283,1
2.144463392814511,2.762633364990767,0.29567038286727443,1.538044545017233,0
2.5327305245975476,1.69098343705114,0.8608771599402134,2.950699185103111,0
1.5963299088663407,1.7071718856104046,0.625927318173234,2.622435473889553,1
0.7333078843245023,1.9203290769532881,0.8050460727061574,2.0560260984362326,1
1.383386864340956,1.0279789297833388,1.3274277911169146,2.815333339142946,1
2.2962314821956853,1.2867546642032743,1.0139960504811745,2.4581117732629876,0
1.4798623430423727,1.6046430691366436,0.715544680650412,2.624022415893213,1
1.432138879796897,0.8315056670830303,1.5041065604979686,2.5811565646724937,1
1.4270278362136168,1.593606191012948,0.6548332166742244,2.461285657270308,1
2.1761808618596885,2.435912849768529,0.6288292882983334,2.5081234677806523,0
1.968091609588292,2.5644413316665347,0.5941208043417868,1.2979159706529764,0
1.2696955965485175,1.4628634584077076,0.9992558847663836,2.5188391632057527,1
1.7492093557075228,2.120962949922544,0.09379243312821396,1.1185025081502178,1
2.4521908085578294,1.2906782026620256,1.0184126810170402,2.3414178193884396,0
1.101842219294432,0.8682992120255195,1.5303353847845818,2.325938228432042,1
2.593877273849643,1.6242660955461294,0.9893929797660458,2.7371526566802387,0
1.31394146586654,1.4290214575021642,0.6415995826023425,2.325143222670054,1
1.1795500184551169,0.8317545924837367,1.3981209755836228,2.2207549757445824,1
2.058055945001435,1.7800181260885193,1.2841285543297167,2.6672873047550842,0
2.215374591465515,1.0360749321015477,1.6151997212160611,2.2120221904439776,0
1.1865731723151203,0.8248913635785495,1.620767927198395,2.748264320226175,1
0.8341014698830699,1.5938503749774502,1.00169451512361,2.5744066894963846,1
2.223960963442745,2.445478697309955,0.568227969126614,2.412862746468494,0
2.4618419812815757,1.2641854278725722,1.0452240670001016,2.549402376997711,0
2.0519843152127866,1.6843608360333022,1.3341611204921453,2.2929930668744354,0
1.7498754225574715,2.207553428596798,0.006503014285937125,0.5159863652132375,1
2.5390966737416156,1.2237172698720382,1.2063497938806227,2.7236467672873874,0
1.142689788357614,0.8494164423433722,1.3665407124575406,2.2608429110788175,1
2.5234191818992846,2.840381065144693,0.18005220804188402,1.1058253892428374,0
1.0391322519251096,0.5609593172868411,1.9134171180119943,2.1227175663540674,1
0.19071261030164532,2.66156965230402,0.7140356290894674,1.253070278828078,1
1.687423726007517,1.7925355176668916,0.5163393343034073,2.2179770598580983,1
0.9157512973393693,0.5472210058859569,2.010230743193883,2.1655834175747866,1
1.0083663069512876,1.6200965950842996,0.886184723869652,2.7093734978153976,1
1.3115853110231839,2.842099835768617,1.0079672143202536,0.6696158570569172,0
1.6412113736086937,1.859982447667782,0.26804612009847073,2.200115521136053,1
0.8895164193720012,0.6097724030062902,2.127244356501464,2.6879267593636134,1
2.0703124812538927,1.9262084578461605,0.9753437593191358,2.3771402829284667,0
1.899060803744967,2.122432795145762,0.07580076027045454,1.5920374073854713,1
1.2184039180354593,1.4704734635150136,0.9833505956586958,2.5501973827596993,1
1.3520024287207528,0.8844912166619371,1.4382906367457136,2.6367240909631255,1
1.1413531235907102,0.5222099299102313,1.9772685895320392,2.3580883842276603,1
0.7795474231253646,0.857512444661581,2.138502699983993,2.2394084507082996,1
1.1252225250477341,1.7839416645472703,0.6258121606285871,2.0016648936300077,1
